patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US181428A,1876-08-22,Improvement in car axle lubricators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'car-axle', 'lubricators']",0,0,{'lubricators'},1
US181432A,1876-08-22,Improvement in velocipedes,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'velocipedes']",0,0,{'velocipedes'},1
US181436A,1876-08-22,Improvement in bobbins,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'bobbins']",0,0,{'bobbins'},1
US181442A,1876-08-22,Improvement in clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-driers']",0,0,{'driers'},1
US181448A,1876-08-22,Improvement in earth pulverizers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'earth-pulverizers']",0,0,{'pulverizers'},1
US181450A,1876-08-22,Improvement in wardrobe bedsteads,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'wardrobe-bedsteads']",0,0,{'bedsteads'},1
US181453A,1876-08-22,"Improvement in machines for making bolts, rivets","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machines', 'for', 'making', 'bolts,', 'rivets']",0,0,"{'bolts,'}",1
US181456A,1876-08-22,Improvement in tuyeres,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'tuyeres']",0,0,{'tuyeres'},1
US181462A,1876-08-22,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US181465A,1876-08-22,Improvement in grain car unloaders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain-car', 'unloaders']",0,0,{'unloaders'},1
US181470A,1876-08-22,Improvement in weather stripj,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'weather-stripj']",0,0,{'stripj'},1
US181472A,1876-08-22,Improvement in reed organ tremolos,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],0,1,6,"['improvement', 'in', 'reed-organ', 'tremolos']",0,0,{'tremolos'},1
US181474A,1876-08-22,Improvement in clothes pounders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-pounders']",0,0,{'pounders'},1
US181479A,1876-08-22,"Improvement in machines for coloring cotton, wool","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machines', 'for', 'coloring', 'cotton,', 'wool']",0,0,"{'cotton,'}",1
US181480A,1876-08-22,Improvement in plaiting machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'plaiting-machines']",0,0,{'plaiting'},1
US181494A,1876-08-22,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US181498A,1876-08-22,Improvement in subaqueous tunnels,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'subaqueous', 'tunnels']",0,0,{'subaqueous'},1
US181500A,1876-08-22,Improvement in hydro extractors,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'hydro-extractors']",0,0,{'extractors'},1
US181505A,1876-08-22,Improvement in clothes wringers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-wringers']",0,0,{'wringers'},1
US181506A,1876-08-22,Improvement in stereoscopes,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'stereoscopes']",0,0,{'stereoscopes'},1
US181519A,1876-08-29,Improvement in watchmen s time detecters,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'watchmen', 's', 'time', 'detecters']",0,0,"{'detecters', 's'}",1
US181527A,1876-08-29,Improvement in reed organ tremolos,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],0,1,6,"['improvement', 'in', 'reed-organ', 'tremolos']",0,0,{'tremolos'},1
US181529A,1876-08-29,Improvement in clothes driers and curtain stretchers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'clothes-driers', 'and', 'curtain-stretchers']",0,0,{'driers'},1
US181540A,1876-08-29,Improvement in eyeleting machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'eyeleting-machines']",0,0,{'eyeleting'},1
US181544A,1876-08-29,Improvement in carbureters,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'carbureters']",0,0,{'carbureters'},1
US181562A,1876-08-29,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US181566A,1876-08-29,Improvement in breech loadimx  fire arms,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'SPACE', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'breech-loadimx', 'fire-arms']",0,0,{'loadimx'},1
US181578A,1876-08-29,Improvement in earth augers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'earth-augers']",0,0,{'augers'},1
US181579A,1876-08-29,Improvement in odometers,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'odometers']",0,0,{'odometers'},1
US181592A,1876-08-29,Improvement in evaporators for sugar,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'in', 'evaporators', 'for', 'sugar']",0,0,{'evaporators'},1
US181593A,1876-08-29,Improvement in clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-driers']",0,0,{'driers'},1
US181595A,1876-08-29,Improvement in supports for tumbling rods for thrashers,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['improvement', 'in', 'supports', 'for', 'tumbling-rods', 'for', 'thrashers']",0,0,{'thrashers'},1
US181602A,1876-08-29,Improvement in fasteners for rubber tires,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'fasteners', 'for', 'rubber', 'tires']",0,0,{'fasteners'},1
US181617A,1876-08-29,Improvement in bromine stills,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'bromine-stills']",0,0,{'bromine'},1
US181627A,1876-08-29,Improvement in halters,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'halters']",0,0,{'halters'},1
US181634A,1876-08-29,"Improvement in fire boxes for stoves, ranges, and furnaces","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,12,"['improvement', 'in', 'fire-boxes', 'for', 'stoves,', 'ranges,', 'and', 'furnaces']",0,0,"{'ranges,', 'stoves,'}",1
US181644A,1876-08-29,Improvement in sirup pans,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sirup-pans']",0,0,{'sirup'},1
US181654A,1876-08-29,Improvement in combined cultivator and harrow,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'combined', 'cultivator', 'and', 'harrow']",0,0,{'cultivator'},1
US181659A,1876-08-29,Improvement in post hole augers,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'post-hole', 'augers']",0,0,{'augers'},1
US181660A,1876-08-29,Improvement in harrows,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'harrows']",0,0,{'harrows'},1
US181668A,1876-08-29,Improvement in apparatus for breaking white lead foawi,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,9,"['improvement', 'in', 'apparatus', 'for', 'breaking', 'white-lead', 'foawi']",0,0,{'foawi'},1
US181686A,1876-08-29,"Improvement in combined planter, cultivator, and marker","['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,9,"['improvement', 'in', 'combined', 'planter,', 'cultivator,', 'and', 'marker']",0,0,"{'cultivator,', 'planter,'}",1
US181696A,1876-08-29,Improvement in milling attachments for lathes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['improvement', 'in', 'milling', 'attachments', 'for', 'lathes']",0,0,{'lathes'},1
US181707A,1876-08-29,Improvement in draft equalizers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'draft-equalizers']",0,0,{'equalizers'},1
US181710A,1876-08-29,Improvement in apparatus for filling comfortables,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'apparatus', 'for', 'filling', 'comfortables']",0,0,{'comfortables'},1
US181715A,1876-08-29,Improvement in mountings for emery grinders,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'mountings', 'for', 'emery-grinders']",0,0,{'mountings'},1
US181719A,1876-08-29,Improvement in adjustable pocket book fasteners,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['improvement', 'in', 'adjustable', 'pocket-book', 'fasteners']",0,0,{'fasteners'},1
US181725A,1876-08-29,Improvement in ellipsographs,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'ellipsographs']",0,0,{'ellipsographs'},1
US181727A,1876-08-29,Improvement in carbureters,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'carbureters']",0,0,{'carbureters'},1
US181730A,1876-08-29,Improvement in road scrapers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'road-scrapers']",0,0,{'scrapers'},1
US181741A,1876-08-29,Improvement in bustles,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'bustles']",0,0,{'bustles'},1
US181747A,1876-08-29,Improvement in bridles,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'bridles']",0,0,{'bridles'},1
US181751A,1876-08-29,Improvement in starch boilers and strainers,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'starch', 'boilers', 'and', 'strainers']",0,0,{'strainers'},1
US181758A,1876-08-29,Improvement in vulcanizing apparatus for dentists,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['improvement', 'in', 'vulcanizing', 'apparatus', 'for', 'dentists']",0,0,{'vulcanizing'},1
US181760A,1876-08-29,Improvement in grain driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-driers']",0,0,{'driers'},1
US181765A,1876-09-05,Improvement in draft equalizers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'draft-equalizers']",0,0,{'equalizers'},1
US181766A,1876-09-05,Improvement in car replacers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'car-replacers']",0,0,{'replacers'},1
US181776A,1876-09-05,Improvement in apparatus for desulphurizing ores,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'apparatus', 'for', 'desulphurizing', 'ores']",0,0,{'desulphurizing'},1
US181778A,1876-09-05,"Improvement in paper sheathing, siding","['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB']",[],0,0,6,"['improvement', 'in', 'paper', 'sheathing,', 'siding']",0,0,"{'sheathing,'}",1
US181786A,1876-09-05,Improvement in cockle separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'cockle-separators']",0,0,{'separators'},1
US181797A,1876-09-05,"Improvement in carriers for barrels, boxes","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'carriers', 'for', 'barrels,', 'boxes']",0,0,"{'barrels,'}",1
US181804A,1876-09-05,Improvement in spinning spindles,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'spinning-spindles']",0,0,{'spindles'},1
US181809A,1876-09-05,Improvement in diameter gages,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'diameter-gages']",0,0,{'gages'},1
US181811A,1876-09-05,Improvement in stump pullers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stump-pullers']",0,0,{'pullers'},1
US181814A,1876-09-05,Improvement in apparatus for purifying paraffine,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'apparatus', 'for', 'purifying', 'paraffine']",0,0,{'paraffine'},1
US181820A,1876-09-05,Improvement in tree transplanters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'tree-transplanters']",0,0,{'transplanters'},1
US181823A,1876-09-05,Improvement in gridirons,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'gridirons']",0,0,{'gridirons'},1
US181828A,1876-09-05,Improvement iw poultry coops,"['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'iw', 'poultry-coops']",0,0,{'iw'},1
US181838A,1876-09-05,Improvement in spoke tighteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'spoke-tighteners']",0,0,{'tighteners'},1
US181845A,1876-09-05,Improvement in tire upsetters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'tire-upsetters']",0,0,{'upsetters'},1
US181848A,1876-09-05,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US181849A,1876-09-05,Improvement in harrows,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'harrows']",0,0,{'harrows'},1
US181850A,1876-09-05,Improvement in metallic lathings,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'metallic', 'lathings']",0,0,{'lathings'},1
US181851A,1876-09-05,Improvement in metallic lathing,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'metallic', 'lathing']",0,0,{'lathing'},1
US181858A,1876-09-05,Improvement in fertilizer distributers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'fertilizer-distributers']",0,0,{'distributers'},1
US181860A,1876-09-05,Improvement in churn dashers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'churn-dashers']",0,0,{'dashers'},1
US181871A,1876-09-05,Improvement in sucker rod extractors,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'sucker-rod', 'extractors']",0,0,{'extractors'},1
US181872A,1876-09-05,Improvement in hat fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'hat-fasteners']",0,0,{'fasteners'},1
US181874A,1876-09-05,Improvement in fore augers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'fore-augers']",0,0,{'augers'},1
US181879A,1876-09-05,Improvement in rufflers for sewing machines,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'rufflers', 'for', 'sewing-machines']",0,0,{'rufflers'},1
US181883A,1876-09-05,Improvement in machines for compacting loose granular sugar into cubes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,10,"['improvement', 'in', 'machines', 'for', 'compacting', 'loose', 'granular', 'sugar', 'into', 'cubes']",0,0,{'compacting'},1
US181885A,1876-09-05,Improvement in machinery for spooling thtjead or yarn,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machinery', 'for', 'spooling', 'thtjead', 'or', 'yarn']",0,0,{'thtjead'},1
US181891A,1876-09-05,Improvement in toy arrow dischargers,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improvement', 'in', 'toy', 'arrow-dischargers']",0,0,{'dischargers'},1
US181894A,1876-09-05,Improvement in shackle bolt fastenings,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'shackle-bolt', 'fastenings']",0,0,{'fastenings'},1
US181904A,1876-09-05,Improvement in gages for hair cutting,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB']",[],0,0,7,"['improvement', 'in', 'gages', 'for', 'hair-cutting']",0,0,{'gages'},1
US181906A,1876-09-05,Improvement in tuyeres,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'tuyeres']",0,0,{'tuyeres'},1
US181907A,1876-09-05,Improvement in children s carriages,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,5,"['improvement', 'in', 'children', 's', 'carriages']",0,0,{'s'},1
US181914A,1876-09-05,Improvement in cocoa nut graters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'cocoa-nut', 'graters']",0,0,{'graters'},1
US181921A,1876-09-05,Improvement in means for reducing strain and friction upon the fourdrinier wire,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'SCONJ', 'DET', 'ADJ', 'NOUN']",[],0,0,12,"['improvement', 'in', 'means', 'for', 'reducing', 'strain', 'and', 'friction', 'upon', 'the', 'fourdrinier', 'wire']",0,0,{'fourdrinier'},1
US181922A,1876-09-05,Improvement in combined corn marker and coverer,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'combined', 'corn', 'marker', 'and', 'coverer']",0,0,{'coverer'},1
US181924A,1876-09-05,"Improvement in machines for grinding phosphates, bones","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machines', 'for', 'grinding', 'phosphates,', 'bones']",0,0,"{'phosphates,'}",1
US181926A,1876-09-05,Improvement in carbureters,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'carbureters']",0,0,{'carbureters'},1
US181936A,1876-09-05,"Improvement in ventilating caps for pipes, chimneys","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB']",[],0,0,9,"['improvement', 'in', 'ventilating-caps', 'for', 'pipes,', 'chimneys']",0,0,"{'pipes,'}",1
US181944A,1876-09-05,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US181945A,1876-09-05,"Improvement in cooling and ventilating mines, houses","['NOUN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'cooling', 'and', 'ventilating', 'mines,', 'houses']",0,0,"{'mines,'}",1
US181948A,1876-09-05,Improvement in shoe fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'shoe-fastenings']",0,0,{'fastenings'},1
US181949A,1876-09-05,Improvement in bale hoop tighteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'bale-hoop', 'tighteners']",0,0,{'tighteners'},1
US181957A,1876-09-05,Improvement in middlings separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'middlings-separators']",0,0,"{'middlings', 'separators'}",1
US181959A,1876-09-05,"Improvement in combined spading, plowing, and stalk cutting machines","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,12,"['improvement', 'in', 'combined', 'spading,', 'plowing,', 'and', 'stalk-cutting', 'machines']",0,0,"{'plowing,', 'spading,'}",1
US181975A,1876-09-05,Improvement in construction and protection of puddling furnaces,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'construction-and', 'protection', 'of', 'puddling-furnaces']",0,0,{'puddling'},1
US181976A,1876-09-05,"Improvement in rotary spader, stalk cutter, and field roller","['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,13,"['improvement', 'in', 'rotary', 'spader,', 'stalk-cutter,', 'and', 'field-roller']",0,0,"{'spader,', 'cutter,'}",1
US181978A,1876-09-05,Improvement in combined seed planter and cultivator,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'combined', 'seed-planter', 'and', 'cultivator']",0,0,{'cultivator'},1
US181979A,1876-09-05,Improvement in shoe fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'shoe-fastenings']",0,0,{'fastenings'},1
US181981A,1876-09-05,Improvement in rotary engimes,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'rotary', 'engimes']",0,0,{'engimes'},1
US181983A,1876-09-05,Improvement in earth augers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'earth-augers']",0,0,{'augers'},1
US181987A,1876-09-05,Improvement in fruit driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'fruit-driers']",0,0,{'driers'},1
US181995A,1876-09-05,Improvement in harrows,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'harrows']",0,0,{'harrows'},1
US181998A,1876-09-05,Improvement in line fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'line-fasteners']",0,0,{'fasteners'},1
US182016A,1876-09-12,Improvement in plaiting machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'plaiting-machines']",0,0,{'plaiting'},1
US182020A,1876-09-12,Improvementin automatic fire alarm telegraphs,"['ADV', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['NORP'],0,0,6,"['improvementin', 'automatic', 'fire-alarm', 'telegraphs']",0,0,{'improvementin'},1
US182024A,1876-09-12,Improvement in catamenial sacks,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'catamenial', 'sacks']",0,0,{'catamenial'},1
US182026A,1876-09-12,Improvement in weft forks,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'weft-forks']",0,0,{'weft'},1
US182027A,1876-09-12,Improvement in amalgamators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'amalgamators']",0,0,{'amalgamators'},1
US182028A,1876-09-12,Improvement in middlings purifiers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'middlings-purifiers']",0,0,"{'middlings', 'purifiers'}",1
US182042A,1876-09-12,Improvement in clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-driers']",0,0,{'driers'},1
US182043A,1876-09-12,Improvement in hames for harness,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'in', 'hames', 'for', 'harness']",0,0,{'hames'},1
US182050A,1876-09-12,Improvement in firemen s escape ladder and truck,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,9,"['improvement', 'in', 'firemen', 's', 'escape-ladder', 'and', 'truck']",0,0,{'s'},1
US182072A,1876-09-12,"Improvement in pressed glass trimmings for chandeliers, brackets","['NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'pressed-glass', 'trimmings', 'for', 'chandeliers,', 'brackets']",0,0,"{'chandeliers,'}",1
