patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len
US1485337A,1921-06-04,Cartridge plug or wad,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",['PERSON'],1,1,5
US1485341A,1924-02-26,John waldhexm,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1485342A,1917-12-06,Cigar lighter,"['PROPN', 'ADJ', 'SPACE']",['PERSON'],1,1,3
US1485397A,1920-01-03,Traveler's iron,"['PROPN', 'PART', 'NOUN', 'SPACE']",['PERSON'],1,1,4
US1485401A,1923-03-21,Cleaner for cotton,"['NOUN', 'ADP', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1485515A,1921-08-13,Telephoto objective,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1485516A,1924-03-04,Luting- jack,"['X', 'NOUN']",['PERSON'],0,1,2
US1485522A,1922-05-27,Demountable-rim jack,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1485579A,1924-03-04,Herbert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1485611A,1923-06-26,Truss,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1485659A,1921-10-21,Boiler compound for removing scale,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,6
US1485671A,1922-06-23,Chuck,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1485702A,1923-05-29,Continuous process of extracting oil from milk,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['PERSON'],0,1,8
US1485734A,1923-03-26,Yarn-winding machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1485753A,1923-04-09,Glass mosaic,"['PROPN', 'PROPN', 'SPACE']","['PERSON', 'PRODUCT']",1,1,3
US1485778A,1923-11-21,Cap-crown support,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1485825A,1923-03-13,Antiskid device for automobiles,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1485847A,1922-10-17,Raker gauge,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1485923A,1922-10-26,Trolley hanger and method of making the same,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",['PERSON'],1,1,9
US1486012A,1924-03-04,Leo christy,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1486021A,1923-01-03,Truss,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1486042A,1924-03-04,Richard schuster,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1486074A,1923-10-10,Yarn-tube unit,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1486092A,1922-02-08,Hose supporter,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1486102A,1923-09-26,Cap,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1486119A,1923-06-18,Eyeglass case,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1486153A,1923-10-29,Lingerie clasp,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1486171A,1924-01-14,Knit cap and method of making same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",['PERSON'],0,1,8
US1486180A,1924-03-11,dickens,['VERB'],['PERSON'],0,1,1
US1486216A,1923-01-08,Cap for collapsible metal containers,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,6
US1486241A,1922-03-13,Pneumatic jack,"['ADJ', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1486252A,1924-03-11,John kbttttschnitt,"['PROPN', 'VERB']",['PERSON'],1,1,2
US1486280A,1922-11-22,Method of making chuck sleeves,"['PROPN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,6
US1486301A,1924-03-11,John wesley rodgerg,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3
US1486353A,1924-03-11,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1486369A,1921-07-27,Continuous heating furnace,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1486374A,1924-03-11,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1486393A,1922-07-31,Robe,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1486401A,1924-03-11,van ackeren,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1486406A,1921-11-25,Yarn holder,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1486415A,1921-04-27,Meter box,"['PROPN', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1486421A,1920-03-29,Hose coupling,"['PROPN', 'VERB', 'SPACE']",['PERSON'],1,1,3
US1486422A,1922-12-14,Printer's quoin,"['PROPN', 'PART', 'NOUN', 'SPACE']",['PERSON'],1,1,4
US1486444A,1923-01-12,Strut or column,"['NOUN', 'CCONJ', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1486500A,1923-09-04,Acetylene lamp,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1486681A,1923-03-08,Jordan engine,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1486698A,1921-09-22,Switch handle,"['NOUN', 'VERB', 'SPACE']",['PERSON'],0,1,3
US1486700A,1924-03-11,Hakold p,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1486712A,1921-03-28,Hose coupling,"['PROPN', 'VERB', 'SPACE']",['PERSON'],1,1,3
US1486723A,1921-07-12,Jack,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1486780A,1923-01-17,Yarn-guide reciprocating mechanism,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,6
US1486797A,1923-05-18,Jack,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1486850A,1923-06-26,Sportsman's license holder and protector,"['NOUN', 'PART', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",['PERSON'],0,1,7
US1486992A,1922-11-15,Glass-melting tank,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1487014A,1924-03-18,davis,['PROPN'],['PERSON'],1,1,1
US1487029A,1923-03-19,Cigar-bunch-rolling-mechanism charger,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,9
US1487109A,1923-02-01,Storage-battery electrolyte,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1487121A,1922-06-03,Baker's oven,"['PROPN', 'PART', 'ADJ', 'SPACE']",['PERSON'],1,1,4
US1487157A,1924-03-18,Max fbenz,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1487163A,1923-05-26,Antiskid device,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1487386A,1923-07-23,Harrow attachment,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1487393A,1921-06-03,Track-lining jack,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1487400A,1922-12-01,Ash pan,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1487433A,1922-11-15,Memorandum case,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1487437A,1923-05-24,Combined vehicle jack and tire tool,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,7
US1487442A,1923-05-16,Yarn-spool bearing,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'SPACE']",['PERSON'],0,1,5
US1487572A,1923-03-20,Antiskid device,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1487607A,1923-02-07,Label holder,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1487632A,1921-09-28,"Polishing compound for cleaning and restoring the luster of varnish, enamel, and lacquer","['VERB', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'CCONJ', 'PROPN', 'SPACE']",['PERSON'],1,1,16
US1487640A,1920-07-07,Cigar-wrapping machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1487669A,1924-03-18,Carboy uft,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1487673A,1924-03-18,William bakber smith,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3
US1487696A,1920-04-28,Vulcanizer connection,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1487708A,1923-02-28,Chuck,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1487743A,1924-03-25,William,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1487784A,1923-02-26,Keyboard mechanism for typographical machines,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",['PERSON'],0,1,6
US1487808A,1922-08-21,Shears,"['NOUN', 'SPACE']",['PERSON'],0,1,2
US1487830A,1923-02-28,Cap,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1487906A,1922-07-27,Bake pan,"['PROPN', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1487917A,1923-04-04,Kitchen utensil,"['PROPN', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1487940A,1922-06-23,Screw jack,"['PROPN', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1487995A,1922-12-05,Cigar lighter,"['PROPN', 'ADJ', 'SPACE']",['PERSON'],1,1,3
US1487996A,1924-03-25,williams,['PROPN'],['PERSON'],1,1,1
US1488001A,1922-11-14,Chuck for holding tools and bars,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",['PERSON'],1,1,7
US1488020A,1922-12-18,Hydraulic jack,"['ADJ', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1488094A,1920-02-05,Shoe-supporting jack,"['NOUN', 'PUNCT', 'VERB', 'PROPN', 'SPACE']",['PERSON'],1,1,5
US1488109A,1922-12-01,Cigarette case and lighter,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'SPACE']",['PERSON'],0,1,5
US1488193A,1920-10-16,Acetylene lamp,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1488205A,1922-09-28,Jack for vehicles,"['PROPN', 'ADP', 'NOUN', 'SPACE']",['PERSON'],1,1,4
US1488228A,1923-04-03,Mixing bin,"['VERB', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1488241A,1921-06-10,Silencer,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1488269A,1922-11-13,Antiskid device,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1488297A,1922-09-30,Yarn-dyeing machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1488298A,1923-02-05,Yarn-dyeing machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1488299A,1923-02-15,Yarn-dyeing device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1488307A,1922-09-14,Continuous bread slicer,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1488316A,1923-08-16,Truss,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1488342A,1922-09-09,Dispensing and measuring cabinet,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1488364A,1923-04-16,Hose apparatus,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1488431A,1924-03-25,kukulj,['PROPN'],['PERSON'],1,1,1
US1488499A,1924-04-01,Glenn r,"['NOUN', 'NOUN']",['PERSON'],0,1,2
US1488508A,1923-03-10,Journal jack block and wheel clamp,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']","['ORG', 'PERSON']",1,1,7
US1488533A,1922-04-18,Carton,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1488534A,1923-08-30,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1488550A,1922-09-30,Device for driving motors with a. heavy and a light fuel,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'SPACE']",['PERSON'],1,1,12
US1488594A,1922-06-01,Lingerie clasp,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1488668A,1923-06-21,Chuck-operating device,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1488697A,1924-04-01,Wateb,['PROPN'],['PERSON'],1,1,1
US1488707A,1923-05-23,Shaking conveyer and bin,"['VERB', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",['PERSON'],1,1,5
US1488738A,1924-04-01,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2
US1488752A,1924-04-01,Hachishichibo eastjga,"['ADJ', 'NOUN']",['PERSON'],0,1,2
US1488764A,1924-04-01,John k,"['PROPN', 'X']",['PERSON'],1,1,2
US1488899A,1919-03-31,Azimuth ruler,"['ADJ', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1488910A,1920-02-25,Continuous heating method and apparatus,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",['PERSON'],1,1,6
US1488925A,1923-03-19,Drillproof cylinder lock,"['NOUN', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1488966A,1920-12-29,Flow meter,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1489029A,1922-02-04,Combined match and toothpick case,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,6
US1489040A,1921-07-20,Cap or handle,"['PROPN', 'CCONJ', 'VERB', 'SPACE']",['PERSON'],1,1,4
US1489047A,1923-05-29,Bobbin case for sewing-machine shuttles,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,8
US1489145A,1921-12-07,Cap for protruding ears,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1489154A,1922-07-08,Automatic automobile jack,"['ADJ', 'NOUN', 'PROPN', 'SPACE']",['PERSON'],1,1,4
US1489160A,1923-11-05,Azo dyestuff derived from pyrazolone and process of making the same,"['PROPN', 'PROPN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",['PERSON'],1,1,12
US1489196A,1922-08-11,Harrow,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1489236A,1924-01-05,Switch tongue,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1489247A,1924-04-08,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1489252A,1924-04-08,Clinton wallace hough,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3
US1489265A,1922-01-20,Continuous sash rail,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1489280A,1921-08-17,Yarn-winding machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1489331A,1922-05-04,Striker and jointer,"['NOUN', 'CCONJ', 'PROPN', 'SPACE']",['PERSON'],1,1,4
US1489354A,1923-05-18,Kier,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1489364A,1919-06-05,Cap fob valves ob the like,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ']",['PERSON'],1,1,6
US1489398A,1922-12-27,Hose reel,"['PROPN', 'VERB', 'SPACE']",['PERSON'],1,1,3
US1489400A,1921-12-22,Wheelwright machine,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1489512A,1922-01-10,Gyroscope apparatus,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1489564A,1917-05-16,Refiner for wood pulp,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1489618A,1922-12-16,Barrel construction,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1489647A,1923-02-10,Jetty construction,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1489653A,1922-08-16,Variocoupler,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1489697A,1924-04-08,Clarence carson,"['NOUN', 'NOUN']",['PERSON'],0,1,2
US1489720A,1922-01-23,Truss pad or support,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",['PERSON'],0,1,5
US1489744A,1920-12-22,Resin and process of producing the same,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",['PERSON'],0,1,8
US1489757A,1924-04-08,Habby e,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1489928A,1922-07-14,Antiskid chain for automobiles,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1489954A,1921-10-01,Harrow,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1489976A,1923-05-26,Chuck,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1490043A,1921-07-20,Barber's headrest holder,"['PROPN', 'PART', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1490074A,1923-07-17,Shaker screen,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1490152A,1922-01-26,Automatic motor-vehicle jack device,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,7
US1490210A,1920-02-13,Meter,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1490220A,1922-04-05,Bricklayer's trowel,"['PROPN', 'PART', 'NOUN', 'SPACE']",['PERSON'],1,1,4
US1490237A,1921-08-22,Meter-box cover,"['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1490259A,1922-09-12,Boiler stand,"['NOUN', 'VERB', 'SPACE']",['PERSON'],0,1,3
US1490394A,1923-11-01,Slip,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1490419A,1924-04-15,Eugene d,"['NOUN', 'NOUN']",['PERSON'],0,1,2
US1490446A,1921-10-13,Cigar lighter,"['PROPN', 'ADJ', 'SPACE']",['PERSON'],1,1,3
US1490478A,1920-03-10,Meter-testing machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1490498A,1919-07-22,Cigar and cigarette holder,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1490514A,1922-11-23,Harrow,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1490565A,1920-12-20,Hatband,"['NOUN', 'SPACE']",['PERSON'],0,1,2
US1490605A,1923-01-31,Sprinkler for corn shredders,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1490697A,1923-10-20,Binder wedge bolt,"['NOUN', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1490711A,1924-04-15,Dampkb,['PROPN'],['PERSON'],1,1,1
US1490726A,1921-05-20,Switch mechanism,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1490760A,1922-08-31,Hose connection,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1490769A,1921-12-24,Continuous process for the manufacture of barium hydroxide,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADV', 'SPACE']",['PERSON'],0,1,9
US1490771A,1922-02-10,Hose coupling,"['PROPN', 'VERB', 'SPACE']",['PERSON'],1,1,3
US1490807A,1922-11-28,Printer's quoin,"['PROPN', 'PART', 'NOUN', 'SPACE']",['PERSON'],1,1,4
US1490832A,1922-06-03,Truss,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1490844A,1923-02-12,Windmill,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1490854A,1922-04-17,Knob for furniture and the like,"['VERB', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",['PERSON'],0,1,7
US1490864A,1923-05-18,Jack spool and fastener therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'SPACE']",['PERSON'],1,1,6
US1490885A,1922-09-20,Cigar and cigarette holder,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1490893A,1922-05-22,Antiskid device for vehicle wheels,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,6
US1490895A,1924-04-15,Slagf,['PROPN'],['PERSON'],1,1,1
US1490939A,1922-05-22,Cigar perforator,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1490994A,1919-07-22,Continuous measuring machine,"['ADJ', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1491003A,1924-04-15,John drake,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1491063A,1924-04-15,George piper,"['PROPN', 'NOUN']",['PERSON'],1,1,2
US1491067A,1922-05-08,Glass-feed mechanism,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1491082A,1922-10-04,Multiple-screw lifting jack,"['ADJ', 'PUNCT', 'PROPN', 'VERB', 'PROPN', 'SPACE']",['PERSON'],1,1,6
US1491088A,1923-03-07,Carton,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1491090A,1922-05-27,Cigar and cigarette holder,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1491132A,1920-12-20,Cigar and cigarette holder,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1491147A,1922-06-07,Electric heater and sadiron,"['ADJ', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",['PERSON'],1,1,5
US1491185A,1922-09-01,Fordson fifth wheel,"['NOUN', 'ADJ', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1491200A,1924-04-22,Paper-roll chuck,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],0,1,4
US1491221A,1920-06-08,Jig for reaming connecting-rod bearings,"['PROPN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],1,1,8
US1491227A,1922-11-13,Adjustable jack plate,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,4
US1491232A,1921-10-26,Antiskid attachment for automobiles,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1491357A,1924-04-22,Harold w,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1491363A,1922-06-29,Sadiron,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1491369A,1920-03-20,Glass-manufacturing machinery,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1491393A,1923-11-23,Clasp or buckle,"['NOUN', 'CCONJ', 'VERB', 'SPACE']",['PERSON'],0,1,4
US1491519A,1924-04-22,David,['PROPN'],['PERSON'],1,1,1
US1491583A,1923-04-12,Shaker-driving mechanism,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1491615A,1924-04-22,John newlen,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1491624A,1921-09-02,Fertilizer distributor,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1491689A,1920-09-02,Baker's oven,"['PROPN', 'PART', 'ADJ', 'SPACE']",['PERSON'],1,1,4
US1491742A,1921-02-10,Rod spacer for oil wells,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,6
US1491777A,1918-03-20,Meter,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1491858A,1923-09-10,Cap-shape retainer,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1491871A,1924-04-29,Cigar-banding machine,"['NOUN', 'PUNCT', 'ADJ', 'NOUN']",['PERSON'],0,1,4
US1491885A,1923-01-05,Shield for wiring and switches of switch-control fronts for electric ranges,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",['PERSON'],0,1,14
US1491912A,1924-04-29,Josef kadeliavek,"['PROPN', 'PROPN']",['PERSON'],1,1,2
US1491914A,1922-11-09,Antiskid lug,"['PROPN', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1491921A,1923-03-22,Gutter hanger,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1491930A,1923-04-30,Vehicle lamp,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1491936A,1923-04-05,Kitchen utensil,"['PROPN', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1491996A,1922-05-05,Walnut drier,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1492018A,1919-12-04,Nonarcing switch,"['PROPN', 'VERB', 'SPACE']",['PERSON'],1,1,3
US1492024A,1921-08-11,Stereotyper's casting machine,"['PROPN', 'PART', 'VERB', 'NOUN', 'SPACE']",['PERSON'],1,1,5
US1492066A,1920-11-24,Fertilizer distributor,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1492083A,1923-01-03,Steamer,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1492172A,1923-09-04,Walnut scrubber,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1492204A,1918-11-20,Meter tester,"['NOUN', 'ADV', 'SPACE']",['PERSON'],0,1,3
US1492205A,1918-11-20,Meter tester,"['NOUN', 'ADV', 'SPACE']",['PERSON'],0,1,3
US1492236A,1922-06-19,Windmill,"['PROPN', 'SPACE']",['PERSON'],1,1,2
US1492239A,1922-11-13,Hose-draining device,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1492267A,1923-08-15,Fertilizer distributor,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1492334A,1923-07-16,Antiskid chain,"['PROPN', 'NOUN', 'SPACE']",['PERSON'],1,1,3
US1492384A,1921-08-22,Switch mechanism,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1492444A,1921-10-27,Beet harvester,"['NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,3
US1492446A,1923-04-28,Anchor for antiskid devices,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['PERSON'],0,1,5
US1492461A,1923-10-04,Vehicle jack,"['PROPN', 'PROPN', 'SPACE']",['PERSON'],1,1,3
US1492571A,1921-03-03,Meter,"['PROPN', 'SPACE']",['PERSON'],1,1,2
