patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1972232A,1928-12-03,Compound of the carbazole group,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],0,0,6,"['compound', 'of', 'the', 'carbazole', 'group']",0,0,{'carbazole'},1
US1972255A,1932-10-19,Treating and decanting kettle,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['treating', 'and', 'decanting', 'kettle']",0,0,{'decanting'},1
US1972271A,1928-05-12,Metering pump for cellulose compounds,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['metering', 'pump', 'for', 'cellulose', 'compounds']",0,0,{'metering'},1
US1972279A,1933-09-13,Anode supply system,"['ADJ', 'NOUN', 'NOUN']",['ORG'],0,0,4,"['anode', 'supply', 'system']",0,0,{'anode'},1
US1972293A,1933-07-05,Combined pointing and extruding machine,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['combined', 'pointing', 'and', 'extruding', 'machine']",0,0,{'extruding'},1
US1972302A,1932-11-08,"Rotary pump, compressor, or the like","['ADJ', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,"['rotary', 'pump,', 'compressor,', 'or', 'the', 'like']",0,0,"{'pump,', 'compressor,'}",1
US1972306A,1929-12-18,Connecter for electric circuits,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['connecter', 'for', 'electric', 'circuits']",0,0,{'connecter'},1
US1972308A,1933-09-07,Foot exerciser,"['NOUN', 'NOUN']",[],0,0,3,"['foot', 'exerciser']",0,0,{'exerciser'},1
US1972310A,1931-12-10,Process for producing pure whites and a pure yellow in screened photogrphic pictures,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,14,"['process', 'for', 'producing', 'pure', 'whites', 'and', 'a', 'pure', 'yellow', 'in', 'screened', 'photogrphic', 'pictures']",0,0,{'photogrphic'},1
US1972321A,1933-07-13,Clothesline tightener,"['ADJ', 'NOUN']",['ORG'],0,0,3,"['clothesline', 'tightener']",0,0,{'tightener'},1
US1972323A,1931-05-08,Photographically printed fibrous product and method of producing the same,"['ADV', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,11,"['photographically', 'printed', 'fibrous', 'product', 'and', 'method', 'of', 'producing', 'the', 'same']",0,0,{'photographically'},1
US1972340A,1932-04-13,Process for the preparation of lactones,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['process', 'for', 'the', 'preparation', 'of', 'lactones']",0,0,{'lactones'},1
US1972359A,1931-06-04,Feed mechanism for tool carrying spindles,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,"['feed', 'mechanism', 'for', 'tool-carrying', 'spindles']",0,0,{'spindles'},1
US1972361A,1932-07-28,Reenforcement mesh,"['ADJ', 'NOUN']",[],0,0,3,"['reenforcement', 'mesh']",0,0,{'reenforcement'},1
US1972377A,1931-03-26,Automatic demultiplying apparatus,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,"['automatic', 'demultiplying', 'apparatus']",0,0,{'demultiplying'},1
US1972379A,1932-06-29,Plate heat exchanger,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['plate', 'heat', 'exchanger']",0,0,{'exchanger'},1
US1972382A,1933-05-09,Furnisher brush,"['ADJ', 'NOUN']",[],0,0,3,"['furnisher', 'brush']",0,0,{'furnisher'},1
US1972388A,1929-11-19,Radio telephony navigating apparatus,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,"['radio-telephony', 'navigating', 'apparatus']",0,0,{'telephony'},1
US1972390A,1931-11-02,Production of expanded vermiculite,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['production', 'of', 'expanded', 'vermiculite']",0,0,{'vermiculite'},1
US1972421A,1932-02-11,Rotary duplicator,"['ADJ', 'NOUN']",[],0,0,3,"['rotary', 'duplicator']",0,0,{'duplicator'},1
US1972422A,1933-02-11,Changeable advertising exhibitor,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['changeable', 'advertising', 'exhibitor']",0,0,{'exhibitor'},1
US1972427A,1927-02-18,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'system']",0,0,{'refrigerating'},1
US1972430A,1930-09-05,Nonrefillable container such as cans,"['ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN']",[],0,0,6,"['nonrefillable', 'container', 'such', 'as', 'cans']",0,0,{'nonrefillable'},1
US1972432A,1930-12-18,Production of pure aluminiumsilicon alloys,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['production', 'of', 'pure', 'aluminiumsilicon', 'alloys']",0,0,{'aluminiumsilicon'},1
US1972433A,1930-12-22,Separator for accumulators,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['separator', 'for', 'accumulators']",0,0,{'accumulators'},1
US1972442A,1929-07-01,Cut off mechanism for cigaretterod forming machines,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,10,"['cut-off', 'mechanism', 'for', 'cigaretterod-forming', 'machines']",0,0,{'cigaretterod'},1
US1972450A,1931-07-01,Production of derivatives of amino 6 methyl 2 heptene 2,"['NOUN', 'ADP', 'NOUN', 'ADP', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE']",[],0,0,10,"['production', 'of', 'derivatives', 'of', 'amino-6-methyl-2-heptene-2']",0,0,{'heptene'},1
US1972459A,1930-08-01,Reesterification of natural waxes and the product thereof,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV']",[],0,0,9,"['reesterification', 'of', 'natural', 'waxes', 'and', 'the', 'product', 'thereof']",0,0,{'reesterification'},1
US1972465A,1931-02-16,Production of nitriles,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['production', 'of', 'nitriles']",0,0,{'nitriles'},1
US1972477A,1932-02-03,Automatic device for tappet valve adjustments,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,"['automatic', 'device', 'for', 'tappet', 'valve', 'adjustments']",0,0,{'tappet'},1
US1972522A,1932-01-25,Watchcase,['NOUN'],[],0,0,2,['watchcase'],0,0,{'watchcase'},1
US1972523A,1930-05-19,Nonporous vacuum and pressure tubing,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['nonporous', 'vacuum', 'and', 'pressure', 'tubing']",0,0,{'nonporous'},1
US1972525A,1928-07-17,Frostproof water meter,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['frostproof', 'water', 'meter']",0,0,{'frostproof'},1
US1972527A,1932-12-19,"Production of preformed plaster slabs, sheets, and other articles","['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,12,"['production', 'of', 'preformed', 'plaster', 'slabs,', 'sheets,', 'and', 'other', 'articles']",0,0,"{'slabs,', 'sheets,'}",1
US1972535A,1930-05-14,Polyphase relaxation circuit oscillator,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['polyphase', 'relaxation', 'circuit', 'oscillator']",0,0,{'polyphase'},1
US1972547A,1933-03-10,Embossing machine,"['VERB', 'NOUN']",[],0,0,3,"['embossing', 'machine']",0,0,{'embossing'},1
US1972551A,1932-02-26,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1972555A,1930-08-25,Kinetographic apparatus,"['ADJ', 'NOUN']",['PRODUCT'],0,0,3,"['kinetographic', 'apparatus']",0,0,{'kinetographic'},1
US1972558A,1930-09-08,Assorting device,"['VERB', 'NOUN']",[],0,0,3,"['assorting', 'device']",0,0,{'assorting'},1
US1972562A,1931-03-12,Thermostatically controlled mixing valve,"['ADV', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,"['thermostatically', 'controlled', 'mixing', 'valve']",0,0,{'thermostatically'},1
US1972567A,1930-11-19,Lock hasp,"['VERB', 'NOUN']",[],0,0,3,"['lock', 'hasp']",0,0,{'hasp'},1
US1972579A,1933-05-12,Esters of 2 ethylbutanol 1,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM']",['CARDINAL'],0,0,6,"['esters', 'of', '2-ethylbutanol-1']",0,0,"{'esters', 'ethylbutanol'}",1
US1972597A,1932-05-18,Shoe and shoemaking,"['NOUN', 'CCONJ', 'VERB']",[],0,0,4,"['shoe', 'and', 'shoemaking']",0,0,{'shoemaking'},1
US1972605A,1934-09-04,Preparation of di oiphenyl oxides,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['preparation', 'of', 'di-oiphenyl', 'oxides']",0,0,{'oiphenyl'},1
US1972613A,1929-04-12,Arcing guide for insulators,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['arcing', 'guide', 'for', 'insulators']",0,0,{'insulators'},1
US1972638A,1933-02-27,Article of manufacture for reenforcing,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB']",[],0,0,6,"['article', 'of', 'manufacture', 'for', 'reenforcing']",0,0,{'reenforcing'},1
US1972639A,1933-02-27,Article of manufacture for reenforcing,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB']",[],0,0,6,"['article', 'of', 'manufacture', 'for', 'reenforcing']",0,0,{'reenforcing'},1
US1972661A,1931-02-04,Tape moistening device,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['tape', 'moistening', 'device']",0,0,{'moistening'},1
US1972677A,1934-09-04,Statfs patfnt offirf,"['ADJ', 'NOUN', 'NOUN']",['NORP'],0,0,3,"['statfs', 'patfnt', 'offirf']",0,0,"{'statfs', 'offirf', 'patfnt'}",1
US1972693A,1932-11-10,"Formation of dense, highly lustrous and impervious deposits of nickel","['NOUN', 'ADP', 'ADJ', 'PUNCT', 'ADV', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,12,"['formation', 'of', 'dense,', 'highly', 'lustrous', 'and', 'impervious', 'deposits', 'of', 'nickel']",0,0,"{'dense,'}",1
US1972704A,1930-03-31,Refrigerating apparatus and process,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['refrigerating', 'apparatus', 'and', 'process']",0,0,{'refrigerating'},1
US1972706A,1931-03-20,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,"['heat', 'exchanger']",0,0,{'exchanger'},1
US1972709A,1932-09-10,Weldless cable sheath extrusion apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['weldless', 'cable', 'sheath', 'extrusion', 'apparatus']",0,0,{'weldless'},1
US1972760A,1929-08-23,Gum inhiritor for hydrocarbon fuels,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['gum', 'inhiritor', 'for', 'hydrocarbon', 'fuels']",0,0,{'inhiritor'},1
US1972766A,1933-07-07,"Heating, ventilating, and air conditioning apparatus","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,"['heating,', 'ventilating,', 'and', 'air', 'conditioning', 'apparatus']",0,0,"{'heating,', 'ventilating,'}",1
US1972769A,1930-11-24,Broaching machine,"['VERB', 'NOUN']",[],0,0,3,"['broaching', 'machine']",0,0,{'broaching'},1
US1972775A,1929-06-28,Nonspillable primary battery with liquid electrolyte,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['nonspillable', 'primary', 'battery', 'with', 'liquid', 'electrolyte']",0,0,{'nonspillable'},1
US1972787A,1931-02-18,Machine and process for annealing tubes,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,"['machine', 'and', 'process', 'for', 'annealing', 'tubes']",0,0,{'annealing'},1
US1972789A,1930-02-08,Machine for and method of making commutator rings,"['NOUN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,9,"['machine', 'for', 'and', 'method', 'of', 'making', 'commutator', 'rings']",0,0,{'commutator'},1
US1972792A,1930-02-28,Wrapping connecter orifice meter,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['wrapping', 'connecter', 'orifice', 'meter']",0,0,{'connecter'},1
US1972806A,1931-02-02,Controlling device comprising a triode,"['VERB', 'NOUN', 'VERB', 'DET', 'NOUN']",[],0,0,6,"['controlling', 'device', 'comprising', 'a', 'triode']",0,0,{'triode'},1
US1972816A,1933-02-08,Bagless tire curing mold,"['NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,"['bagless', 'tire', 'curing', 'mold']",0,0,{'bagless'},1
US1972833A,1925-10-17,Continuous process for making carbureted water gas,"['ADJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'NOUN']",['PERSON'],0,1,8,"['continuous', 'process', 'for', 'making', 'carbureted', 'water', 'gas']",0,0,{'carbureted'},1
US1972834A,1933-10-18,Firedoor construction for stokers,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['firedoor', 'construction', 'for', 'stokers']",0,0,{'firedoor'},1
US1972854A,1933-10-13,Methods of applying indicia to rounded surfaces of small radius,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,11,"['methods', 'of', 'applying', 'indicia', 'to', 'rounded', 'surfaces', 'of', 'small', 'radius']",0,0,{'indicia'},1
US1972859A,1929-01-02,Roughening machine,"['VERB', 'NOUN']",[],0,0,3,"['roughening', 'machine']",0,0,{'roughening'},1
US1972862A,1931-07-06,Seaming head,"['VERB', 'NOUN']",[],0,0,3,"['seaming', 'head']",0,0,{'seaming'},1
US1972866A,1931-07-06,Double seaming head,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,"['double', 'seaming', 'head']",0,0,{'seaming'},1
US1972874A,1929-04-17,Carbureting system,"['NOUN', 'NOUN']",[],0,0,3,"['carbureting', 'system']",0,0,{'carbureting'},1
US1972878A,1931-07-06,Seaming head,"['VERB', 'NOUN']",[],0,0,3,"['seaming', 'head']",0,0,{'seaming'},1
US1972901A,1932-01-20,Sifter top can,"['NOUN', 'NOUN', 'AUX']",[],0,0,4,"['sifter', 'top', 'can']",0,0,{'sifter'},1
US1972918A,1931-03-23,Vulcanization accelerator and process of preparing the same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,"['vulcanization', 'accelerator', 'and', 'process', 'of', 'preparing', 'the', 'same']",0,0,{'vulcanization'},1
US1972921A,1933-07-28,Automatic tuning device for radioreceivers,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['automatic', 'tuning', 'device', 'for', 'radioreceivers']",0,0,{'radioreceivers'},1
US1972924A,1928-08-09,"Manufacture of treatment of filaments, yarns, or threads of cellulose derivatives","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,14,"['manufacture', 'of', 'treatment', 'of', 'filaments,', 'yarns,', 'or', 'threads', 'of', 'cellulose', 'derivatives']",0,0,"{'filaments,', 'yarns,'}",1
US1972948A,1930-05-24,Hydrogenation of oils,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['hydrogenation', 'of', 'oils']",0,0,{'hydrogenation'},1
US1972960A,1930-08-25,Production and use of anthracene dyes,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['production', 'and', 'use', 'of', 'anthracene', 'dyes']",0,0,{'anthracene'},1
US1972968A,1934-09-11,Combustion contkol,"['NOUN', 'NOUN']",[],0,0,2,"['combustion', 'contkol']",0,0,{'contkol'},1
US1972971A,1932-01-26,Retarding device for gears,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['retarding', 'device', 'for', 'gears']",0,0,{'retarding'},1
US1972991A,1933-04-13,Stormproof louver,"['NOUN', 'ADV']",[],0,0,3,"['stormproof', 'louver']",0,0,"{'louver', 'stormproof'}",1
US1973000A,1930-04-25,Rubber like masses from butadiene hydrocarbons and polymerizable nitriles,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,10,"['rubber', 'like', 'masses', 'from', 'butadiene', 'hydrocarbons', 'and', 'polymerizable', 'nitriles']",0,0,"{'butadiene', 'polymerizable', 'nitriles'}",1
US1973001A,1932-02-22,Amino anthraquinone sulpho chlorides and a process of preparing them,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,13,"['amino-anthraquinone', 'sulpho-chlorides', 'and', 'a', 'process', 'of', 'preparing', 'them']",0,0,"{'anthraquinone', 'sulpho', 'chlorides'}",1
US1973012A,1929-01-23,Substitution products of the carbazole sulphonic acids,"['NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,"['substitution', 'products', 'of', 'the', 'carbazole', 'sulphonic', 'acids']",0,0,"{'carbazole', 'sulphonic'}",1
US1973013A,1931-07-22,Waterinsoluble azodyestuffs,"['ADJ', 'NOUN']",[],0,0,3,"['waterinsoluble', 'azodyestuffs']",0,0,"{'waterinsoluble', 'azodyestuffs'}",1
US1973024A,1933-04-24,Greasewood product,"['NOUN', 'NOUN']",[],0,0,3,"['greasewood', 'product']",0,0,{'greasewood'},1
US1973036A,1932-06-16,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US1973051A,1931-07-09,Atomizing disk,"['VERB', 'NOUN']",[],0,0,3,"['atomizing', 'disk']",0,0,{'atomizing'},1
US1973057A,1931-05-22,Printing instrumentality for typewriting machines,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['printing', 'instrumentality', 'for', 'typewriting', 'machines']",0,0,"{'instrumentality', 'typewriting'}",1
US1973069A,1931-01-30,Fluorination of aliphatic compounds,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['fluorination', 'of', 'aliphatic', 'compounds']",0,0,"{'fluorination', 'aliphatic'}",1
US1973116A,1931-10-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1973127A,1932-12-02,Cooling element for refrigerating systems,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['cooling', 'element', 'for', 'refrigerating', 'systems']",0,0,{'refrigerating'},1
US1973132A,1931-10-30,Explosionproof lamp,"['NOUN', 'NOUN']",['PERSON'],0,1,3,"['explosionproof', 'lamp']",0,0,{'explosionproof'},1
US1973140A,1933-10-11,Adjustable illuminating device for hydrometers,"['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['adjustable', 'illuminating', 'device', 'for', 'hydrometers']",0,0,{'hydrometers'},1
US1973182A,1933-05-17,Heat releasable drainage means,"['NOUN', 'NOUN', 'NOUN', 'VERB']",[],0,0,5,"['heat', 'releasable', 'drainage', 'means']",0,0,{'releasable'},1
US1973203A,1932-09-15,Nipkow disk for television,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['nipkow', 'disk', 'for', 'television']",0,0,{'nipkow'},1
US1973210A,1932-08-13,"Automatic compensating device for sealing openings around doors, windows, and the like","['ADJ', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,15,"['automatic', 'compensating', 'device', 'for', 'sealing', 'openings', 'around', 'doors,', 'windows,', 'and', 'the', 'like']",0,0,"{'windows,', 'doors,'}",1
US1973211A,1930-03-28,Treatment of siliceous materials,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['treatment', 'of', 'siliceous', 'materials']",0,0,{'siliceous'},1
US1973225A,1931-03-28,Machine for depositing semifluid material in molds,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,"['machine', 'for', 'depositing', 'semifluid', 'material', 'in', 'molds']",0,0,{'semifluid'},1
US1973226A,1932-07-05,Antislipping shoe for ladders,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['antislipping', 'shoe', 'for', 'ladders']",0,0,{'antislipping'},1
US1973232A,1931-06-25,Workholder,['NOUN'],[],0,0,2,['workholder'],0,0,{'workholder'},1
US1973234A,1933-07-24,Electrical swivel connecter,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['electrical', 'swivel', 'connecter']",0,0,{'connecter'},1
US1973244A,1930-07-22,"Ship to ship, ship to shore, and shore to ship air mail transfer system and apparatus","['NOUN', 'PART', 'VERB', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,19,"['ship', 'to', 'ship,', 'ship', 'to', 'shore,', 'and', 'shore', 'to', 'ship', 'air', 'mail', 'transfer', 'system', 'and', 'apparatus']",0,0,"{'ship,', 'shore,'}",1
US1973247A,1931-04-10,Device for the extraction and steaming of raw unroasted coffee beans,"['NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,12,"['device', 'for', 'the', 'extraction', 'and', 'steaming', 'of', 'raw', 'unroasted', 'coffee', 'beans']",0,0,{'unroasted'},1
US1973257A,1934-09-11,Heater and brooder stove,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,"['heater', 'and', 'brooder', 'stove']",0,0,{'brooder'},1
US1973260A,1932-07-22,"Fruit slicing, coring, or pitting machine","['NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,9,"['fruit', 'slicing,', 'coring,', 'or', 'pitting', 'machine']",0,0,"{'coring,', 'slicing,'}",1
US1973277A,1933-08-23,Electroacoustic translating device,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,"['electroacoustic', 'translating', 'device']",0,0,{'electroacoustic'},1
US1973295A,1932-07-26,Treatment of zinciferous material,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['treatment', 'of', 'zinciferous', 'material']",0,0,{'zinciferous'},1
US1973296A,1929-04-24,Broadcasting system using ultrashort waves,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['broadcasting', 'system', 'using', 'ultrashort', 'waves']",0,0,{'ultrashort'},1
US1973311A,1933-02-15,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US1973314A,1932-09-24,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US1973315A,1932-10-08,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US1973322A,1932-03-28,Connecter for hollow cables,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['connecter', 'for', 'hollow', 'cables']",0,0,{'connecter'},1
US1973365A,1932-04-19,Steam generating and superheating installation,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['steam', 'generating', 'and', 'superheating', 'installation']",0,0,{'superheating'},1
US1973375A,1932-07-11,Process of bookbinding without stitches,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['process', 'of', 'bookbinding', 'without', 'stitches']",0,0,{'bookbinding'},1
US1973404A,1932-02-29,Drophead typewriter desk,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['drophead', 'typewriter', 'desk']",0,0,{'drophead'},1
US1973415A,1929-07-01,Safety system for small x ray units,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,"['safety', 'system', 'for', 'small', 'x-ray', 'units']",0,0,{'x'},1
US1973430A,1933-03-17,Process for breaking oil field petroleum water emulsions,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,11,"['process', 'for', 'breaking', 'oil-field', 'petroleum-water', 'emulsions']",0,0,{'emulsions'},1
US1973435A,1931-06-09,Footometer,['NOUN'],[],0,0,2,['footometer'],0,0,{'footometer'},1
US1973437A,1934-09-11,A kottmann,"['DET', 'NOUN']",[],0,0,2,"['a', 'kottmann']",0,0,{'kottmann'},1
US1973438A,1932-10-11,Demountable top,"['ADJ', 'NOUN']",[],0,0,3,"['demountable', 'top']",0,0,{'demountable'},1
US1973452A,1933-03-06,Drift control for leers and drift responsive means therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'X']",[],0,0,10,"['drift', 'control', 'for', 'leers', 'and', 'drift', 'responsive', 'means', 'therefor']",0,0,{'leers'},1
US1973462A,1932-06-29,Photographic emulsion containing thiazolocarbocyaning dyes,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['photographic', 'emulsion', 'containing', 'thiazolocarbocyaning', 'dyes']",0,0,{'thiazolocarbocyaning'},1
