patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US98777A,1870-01-11,Improvement in enamelling ovens,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'enamelling', 'ovens']",0,0,{'enamelling'},1
US98779A,1870-01-11,Improvement in whiffletree cotjfling,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'whiffletree-cotjfling']",0,0,"{'cotjfling', 'whiffletree'}",1
US98798A,1870-01-11,Improved bolt headiwg machine,"['ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,5,"['improved', 'bolt-headiwg', 'machine']",0,0,{'headiwg'},1
US98819A,1870-01-11,Improvement in velocipedes,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'velocipedes']",0,0,{'velocipedes'},1
US98829A,1870-01-11,Improved platform attachment for grain separators,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improved', 'platform', 'attachment', 'for', 'grain-separators']",0,0,{'separators'},1
US98834A,1870-01-11,Improvement in hames,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'hames']",0,0,{'hames'},1
US98858A,1870-01-18,Improved sofa bedstead,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'sofa-bedstead']",0,0,{'bedstead'},1
US98862A,1870-01-18,"Improvement in compositions for coating ships, boats","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'compositions', 'for', 'coating', 'ships,', 'boats']",0,0,"{'ships,'}",1
US98865A,1870-01-18,"Improvement in non conducting covering for boileks, steam pipes","['NOUN', 'ADP', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,12,"['improvement', 'in', 'non-conducting', 'covering', 'for', 'boileks,', 'steam-pipes']",0,0,"{'boileks,'}",1
US98876A,1870-01-18,Milo merkill,"['ADJ', 'NOUN']",['GPE'],0,0,2,"['milo', 'merkill']",0,0,{'merkill'},1
US98888A,1870-01-18,Improvement in leather splitting and fleshing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,"['improvement', 'in', 'leather-splitting', 'and', 'fleshing', 'machines']",0,0,{'fleshing'},1
US98897A,1870-01-18,Improved steam digester for rendering  lard,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['improved', 'steam-digester', 'for', 'rendering-', 'lard']",0,0,{'digester'},1
US98905A,1870-01-18,Improvement in stkeet tjrinaiis,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ']",[],0,0,5,"['improvement', 'in', 'stkeet-tjrinaiis']",0,0,"{'stkeet', 'tjrinaiis'}",1
US98909A,1870-01-18,Improvement in harvester droppers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'harvester-droppers']",0,0,{'droppers'},1
US98918A,1870-01-18,Improvement in churws,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'churws']",0,0,{'churws'},1
US98924A,1870-01-18,Improvement in churn s,"['NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,4,"['improvement', 'in', 'churn', 's']",0,0,{'s'},1
US98931A,1870-01-18,Improved method of forming t bolts,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improved', 'method', 'of', 'forming', 't-bolts']",0,0,{'t'},1
US98934A,1870-01-18,Phoio uthographer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['phoio-uthographer'],0,0,"{'uthographer', 'phoio'}",1
US98940A,1870-01-18,Improvement in capstans,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'capstans']",0,0,{'capstans'},1
US98944A,1870-01-18,Improvement in corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shellers']",0,0,{'shellers'},1
US98956A,1870-01-18,Improved combined seeder and cultivator,"['VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['improved', 'combined', 'seeder', 'and', 'cultivator']",0,0,"{'seeder', 'cultivator'}",1
US98957A,1870-01-18,Improvement in road scrapers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'road-scrapers']",0,0,{'scrapers'},1
US98970A,1870-01-18,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US98974A,1870-01-18,Improved lambrequin,"['ADJ', 'NOUN']",[],0,0,2,"['improved', 'lambrequin']",0,0,{'lambrequin'},1
US98976A,1870-01-18,Improved tuyere,"['VERB', 'ADJ']",[],0,0,2,"['improved', 'tuyere']",0,0,{'tuyere'},1
US98982A,1870-01-18,"Improved show case for silks, cottons","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improved', 'show-case', 'for', 'silks,', 'cottons']",0,0,"{'silks,'}",1
US98998A,1870-01-18,Improved tongue and thill coupling,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improved', 'tongue', 'and', 'thill-coupling']",0,0,{'thill'},1
US98999A,1870-01-18,Improvement in corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shellers']",0,0,{'shellers'},1
US99007A,1870-01-18,Improvement in allots of manganese,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'in', 'allots', 'of', 'manganese']",0,0,{'allots'},1
US99008A,1870-01-18,Improvement in flaning machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'flaning-machines']",0,0,{'flaning'},1
US99011A,1870-01-18,Improvement in bobbin winders for sewing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'bobbin-winders', 'for', 'sewing-machines']",0,0,{'winders'},1
US99012A,1870-01-18,Improvement in lime kilns,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'lime-kilns']",0,0,{'kilns'},1
US99024A,1870-01-18,Shuttle dkiving mechanism foe looms,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB']",[],0,0,5,"['shuttle', 'dkiving', 'mechanism', 'foe', 'looms']",0,0,{'dkiving'},1
US99025A,1870-01-18,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US99030A,1870-01-18,Improved bedstead fastener,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'bedstead-fastener']",0,0,{'bedstead'},1
US99033A,1870-01-18,Improvement in horse hay porks,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improvement', 'in', 'horse', 'hay-porks']",0,0,{'porks'},1
US99036A,1870-01-18,Improvement in trunk hasps,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'trunk-hasps']",0,0,{'hasps'},1
US99038A,1870-01-18,Improvement in fruning shears,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'fruning-shears']",0,0,{'fruning'},1
US99045A,1870-01-18,Improvement in moulds for vulcanizing rubber pencil tips,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'moulds', 'for', 'vulcanizing', 'rubber', 'pencil-tips']",0,0,{'vulcanizing'},1
US99053A,1870-01-25,Improvement in milking affaratus,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'milking-affaratus']",0,0,{'affaratus'},1
US99064A,1870-01-25,Improvement in mortising machinb,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'mortising-machinb']",0,0,"{'machinb', 'mortising'}",1
US99082A,1870-01-25,Improvement in portable lubricators,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'portable', 'lubricators']",0,0,{'lubricators'},1
US99086A,1870-01-25,Hamson h,"['NOUN', 'NOUN']",['GPE'],0,0,2,"['hamson', 'h']",0,0,"{'h', 'hamson'}",1
US99087A,1870-01-25,Improvement in steps for spindles to spinning machines,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'steps', 'for', 'spindles', 'to', 'spinning-machines']",0,0,{'spindles'},1
US99089A,1870-01-25,Improvement in combined harvesters and thrashers,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'combined', 'harvesters', 'and', 'thrashers']",0,0,{'thrashers'},1
US99093A,1870-01-25,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US99095A,1870-01-25,Improved blackjng brush,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'blackjng-brush']",0,0,{'blackjng'},1
US99096A,1870-01-25,Improvement in velocipedes,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'velocipedes']",0,0,{'velocipedes'},1
US99106A,1870-01-25,Improvement in corn shezilers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shezilers']",0,0,{'shezilers'},1
US99107A,1870-01-25,Improvement in cooling appakatus,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ']",[],0,0,5,"['improvement', 'in', 'cooling-appakatus']",0,0,{'appakatus'},1
US99114A,1870-01-25,Improved one wheeled sxtlkt,"['ADJ', 'NUM', 'PUNCT', 'ADJ', 'NOUN']",['CARDINAL'],0,0,5,"['improved', 'one-wheeled', 'sxtlkt']",0,0,{'sxtlkt'},1
US99120A,1870-01-25,Improvement in horse hay fores,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improvement', 'in', 'horse', 'hay-fores']",0,0,{'fores'},1
US99126A,1870-01-25,Improvement in treadles for sewing machines,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'treadles', 'for', 'sewing-machines']",0,0,{'treadles'},1
US99129A,1870-01-25,Improved peat attqer,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'peat-attqer']",0,0,{'attqer'},1
US99135A,1870-01-25,Improvement in revolving stereoscopes,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'revolving', 'stereoscopes']",0,0,{'stereoscopes'},1
US99137A,1870-01-25,Improvement in joiners  planes,"['NOUN', 'ADP', 'NOUN', 'SPACE', 'NOUN']",[],0,0,5,"['improvement', 'in', 'joiners', 'planes']",0,0,{'joiners'},1
US99141A,1870-01-25,"Improved process for extracting , manufacturing, and refining sugar","['ADJ', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,10,"['improved', 'process', 'for', 'extracting-,', 'manufacturing,', 'and', 'refining', 'sugar']",0,0,"{'manufacturing,'}",1
US99143A,1870-01-25,Improvement in desulphurizing ovens,"['NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'desulphurizing-ovens']",0,0,{'desulphurizing'},1
US99155A,1870-01-25,Improvement in mortising machine,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'mortising-machine']",0,0,{'mortising'},1
US99161A,1870-01-25,Improvement in tqoth bhush,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'tqoth-bhush']",0,0,"{'tqoth', 'bhush'}",1
US99165A,1870-01-25,Improved rattsoad rail ahd base plate,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improved', 'rattsoad-rail', 'ahd', 'base-plate']",0,0,"{'ahd', 'rattsoad'}",1
US99166A,1870-01-25,Improved velocipede,"['ADJ', 'NOUN']",[],0,0,2,"['improved', 'velocipede']",0,0,{'velocipede'},1
US99174A,1870-01-25,Improvement in brick kilns,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'brick-kilns']",0,0,{'kilns'},1
US99181A,1870-01-25,Improvement in hay loadebs,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'hay-loadebs']",0,0,{'loadebs'},1
US99186A,1870-01-25,"Improvement in drying, preserving","['NOUN', 'ADP', 'VERB', 'PUNCT', 'VERB']",[],0,0,5,"['improvement', 'in', 'drying,', 'preserving']",0,0,"{'drying,'}",1
US99192A,1870-01-25,Petee s,"['NOUN', 'PART']",[],0,0,2,"['petee', 's']",0,0,"{'s', 'petee'}",1
US99198A,1870-01-25,Improvement in grain drill and broadcast sower,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'grain-drill', 'and', 'broadcast-sower']",0,0,{'sower'},1
US99200A,1870-01-25,"Improved paper pan, bowl, box, and dish","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,10,"['improved', 'paper', 'pan,', 'bowl,', 'box,', 'and', 'dish']",0,0,"{'pan,', 'bowl,', 'box,'}",1
US99207A,1870-01-25,Improvement in sleighs,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'sleighs']",0,0,{'sleighs'},1
US99208A,1870-01-25,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US99215A,1870-01-25,Improvement in coffee cleaners and polishers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'coffee-cleaners', 'and', 'polishers']",0,0,{'polishers'},1
US99217A,1870-01-25,Improvement in seeb rpfianters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'seeb-rpfianters']",0,0,"{'seeb', 'rpfianters'}",1
US99224A,1870-01-25,Improvement in pocket sates for friction matches,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'pocket-sates', 'for', 'friction-matches']",0,0,{'sates'},1
US99227A,1870-01-25,Improvement in post augers,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,"['improvement', 'in', 'post-augers']",0,0,{'augers'},1
US99242A,1870-01-25,"Improvement in handles foe knives, porks","['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'handles', 'foe', 'knives,', 'porks']",0,0,"{'knives,', 'porks'}",1
US99249A,1870-01-25,Improvement in carriage spkikgs,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'carriage-spkikgs']",0,0,{'spkikgs'},1
US99250A,1870-01-25,"Improved process op rendering lard, tallow, and other pats","['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,11,"['improved', 'process', 'op', 'rendering', 'lard,', 'tallow,', 'and', 'other', 'pats']",0,0,"{'lard,', 'tallow,'}",1
US99274A,1870-01-25,Improved apparatus for carburetting  air,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['improved', 'apparatus', 'for', 'carburetting-', 'air']",0,0,{'carburetting'},1
US99296A,1870-02-01,Improvement in baling fresses,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'baling-fresses']",0,0,{'fresses'},1
US99309A,1870-02-01,Improved punch and dib for punching tubes,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,"['improved', 'punch', 'and', 'dib', 'for', 'punching', 'tubes']",0,0,{'dib'},1
US99311A,1870-02-01,Improvement in stump extractors,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stump-extractors']",0,0,{'extractors'},1
US99315A,1870-02-01,Improvement in lock ntrts,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'lock-ntrts']",0,0,{'ntrts'},1
US99317A,1870-02-01,Royall s,"['NOUN', 'NOUN']",[],0,0,2,"['royall', 's']",0,0,"{'s', 'royall'}",1
US99324A,1870-02-01,"Improved composition for the manufacture of water, gas","['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improved', 'composition', 'for', 'the', 'manufacture', 'of', 'water,', 'gas']",0,0,"{'water,'}",1
US99341A,1870-02-01,Improvement in table porks,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'table-porks']",0,0,{'porks'},1
US99350A,1870-02-01,Improvement in groovihg machine,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'groovihg-machine']",0,0,{'groovihg'},1
US99353A,1870-02-01,Improvement in step supports for mill spindles,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'step-supports', 'for', 'mill-spindles']",0,0,{'spindles'},1
US99354A,1870-02-01,Improved railway car journal lubricator,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['improved', 'railway-car-journal', 'lubricator']",0,0,{'lubricator'},1
US99355A,1870-02-01,Gustave schlueter,"['ADJ', 'ADV']",[],0,0,2,"['gustave', 'schlueter']",0,0,"{'gustave', 'schlueter'}",1
US99356A,1870-02-01,Improved g ear ctttting  machine,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['improved', 'g-ear-ctttting-', 'machine']",0,0,"{'ctttting', 'g'}",1
US99378A,1870-02-01,Improvement in spark arresters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'spark-arresters']",0,0,{'arresters'},1
US99381A,1870-02-01,op new toek,"['NOUN', 'ADJ', 'NOUN']",[],0,0,3,"['op', 'new', 'toek']",0,0,{'toek'},1
US99387A,1870-02-01,Improved compound for bating  and raisino hides,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'NOUN', 'VERB']",[],0,0,7,"['improved', 'compound', 'for', 'bating-', 'and', 'raisino', 'hides']",0,0,"{'bating', 'raisino'}",1
US99390A,1870-02-01,Improvement in prttning knife,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'prttning-knife']",0,0,{'prttning'},1
US99392A,1870-02-01,Improvement in tools for tongtting and grooving,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB']",[],0,0,7,"['improvement', 'in', 'tools', 'for', 'tongtting', 'and', 'grooving']",0,0,{'tongtting'},1
US99394A,1870-02-01,Improved apparatus for centring  shanks or eyes in buttons,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['improved', 'apparatus', 'for', 'centring-', 'shanks', 'or', 'eyes', 'in', 'buttons']",0,0,{'centring'},1
US99407A,1870-02-01,Improvement in oil can s,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'oil-can', 's']",0,0,{'s'},1
US99411A,1870-02-01,Improvement in machine for jointing barrel staves,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB']",[],0,0,8,"['improvement', 'in', 'machine', 'for', 'jointing', 'barrel-staves']",0,0,{'jointing'},1
US99420A,1870-02-01,Improved handle for children s carriages,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,6,"['improved', 'handle', 'for', 'children', 's', 'carriages']",0,0,{'s'},1
US99432A,1870-02-01,Improvement in sheathing boards for buildings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'sheathing-boards', 'for', 'buildings']",0,0,{'sheathing'},1
US99444A,1870-02-01,Improvement in harvester droppers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'harvester-droppers']",0,0,{'droppers'},1
US99446A,1870-02-01,Improvement in dovetailing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'dovetailing-machines']",0,0,{'dovetailing'},1
US99455A,1870-02-01,Improved extension bedstead,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['improved', 'extension-bedstead']",0,0,{'bedstead'},1
US99456A,1870-02-01,Improved metallurgic ftjrwace,"['ADJ', 'ADJ', 'NOUN']",[],0,0,3,"['improved', 'metallurgic', 'ftjrwace']",0,0,{'ftjrwace'},1
US99465A,1870-02-01,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US99472A,1870-02-01,p peters,"['NOUN', 'NOUN']",[],0,0,2,"['p', 'peters']",0,0,{'p'},1
US99484A,1870-02-01,Improved hasp for trunk locks,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improved', 'hasp', 'for', 'trunk-locks']",0,0,{'hasp'},1
US99525A,1870-02-08,Ip kloxz,"['NOUN', 'NOUN']",[],0,0,2,"['ip', 'kloxz']",0,0,{'kloxz'},1
US99531A,1870-02-08,Improvement in railwats,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'railwats']",0,0,{'railwats'},1
US99532A,1870-02-08,Improvement in watek wbeels,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'watek-wbeels']",0,0,"{'wbeels', 'watek'}",1
US99533A,1870-02-08,Improvement in addino machote,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'addino-machote']",0,0,"{'machote', 'addino'}",1
US99534A,1870-02-08,Improvement in steps and bolsters for cotton spindles,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'steps', 'and', 'bolsters', 'for', 'cotton-spindles']",0,0,{'spindles'},1
US99535A,1870-02-08,Improvement in shifting cutter thills,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improvement', 'in', 'shifting', 'cutter-thills']",0,0,{'thills'},1
US99540A,1870-02-08,Improvement in floating velocipedes,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'floating', 'velocipedes']",0,0,{'velocipedes'},1
US99541A,1870-02-08,Improvement in malting grain,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['improvement', 'in', 'malting', 'grain']",0,0,{'malting'},1
US99543A,1870-02-08,Improvement in hand cultivators,"['NOUN', 'ADP', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improvement', 'in-hand-cultivators']",0,0,{'cultivators'},1
US99554A,1870-02-08,Improvement in g as frodttcing  furnaces,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,"['improvement', 'in', 'g-as-frodttcing-', 'furnaces']",0,0,"{'frodttcing', 'g'}",1
US99560A,1870-02-08,Improvement in corn stalk cutting  knite,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'corn-stalk-cutting-', 'knite']",0,0,{'knite'},1
US99563A,1870-02-08,Pitmen to ctjtter bars,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['pitmen', 'to', 'ctjtter-bars']",0,0,"{'pitmen', 'ctjtter'}",1
US99567A,1870-02-08,Improvement in velocipede,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'velocipede']",0,0,{'velocipede'},1
US99570A,1870-02-08,Improveme nt in furnaces,"['ADJ', 'PART', 'ADP', 'NOUN']",[],0,0,4,"['improveme', 'nt', 'in', 'furnaces']",0,0,"{'improveme', 'nt'}",1
US99571A,1870-02-08,Gold and silver from pulver,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['gold', 'and', 'silver', 'from', 'pulver']",0,0,{'pulver'},1
US99588A,1870-02-08,Improvement in the manufacture of iron and granulating the same,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ']",[],0,0,10,"['improvement', 'in', 'the', 'manufacture', 'of', 'iron', 'and', 'granulating', 'the', 'same']",0,0,{'granulating'},1
US99592A,1870-02-08,Improvement in groovhtg machines for sheet metal,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'groovhtg-machines', 'for', 'sheet-metal']",0,0,{'groovhtg'},1
US99598A,1870-02-08,Improvement in dental articulators,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'dental', 'articulators']",0,0,{'articulators'},1
